cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
1.168101,0.07237175,0.0,7.884159,8.368284,0.0,0.0,0.0,0.2950242,0.2950242,0.0,1.168101,0.0,0.0,0.0,0.027302459,12.151671,0.32232666,13.91648,14.067348212003708,16.620891951024532,2.2998294862918556,3.4777266210876405,14.067348212003708,0.0,13.050241,13.2667675,39.49144,39.70797,13.91648,-0.216526
2.2644942,0.14392398,0.0,15.208927,16.20315,0.0,0.0,0.0,0.15761855,0.15761855,0.0,2.2644942,0.0,0.0,0.0,0.17193066,6.4410586,0.3295492,12.213883,11.809622220695019,9.493789322674274,1.3136536818929017,1.9864640557207167,11.809622220695019,0.0,10.623111,11.328914,37.169777,37.87558,12.213883,-0.7058037
1.7101548,0.13682449,0.0,6.16635,6.531548,0.0,0.0,0.0,-0.2111516,0.0,-0.2111516,1.7101548,0.0,0.0,0.0,0.4292336,9.925884,0.21808201,12.1162405,11.17781189084053,14.088145524263382,1.9493738589808345,2.947779130190611,11.17781189084053,0.0,10.4046545,11.268758,36.01948,36.88358,12.1162405,-0.86410224
1.9444536,0.13497238,0.0,9.721153,10.16909,0.0,0.0,0.0,0.40360057,0.40360057,0.0,1.9444536,0.0,0.0,0.0,0.39956656,12.879966,0.8031671,12.914936,11.939908660948277,16.81802095239982,2.3271061927080154,3.518973543541506,11.939908660948277,0.0,11.71626,13.22986,25.493147,27.006746,12.914936,-1.5135998
2.087719,0.18091087,0.0,6.447962,6.921443,0.0,0.0,0.0,0.09859095,0.09859095,0.0,2.087719,0.0,0.0,0.0,0.5391575,11.056771,0.6377485,17.66845,15.776518478989601,15.09855188941583,2.0891835808288306,3.1591948319692165,15.776518478989601,0.0,15.783667,17.9551,22.640804,24.812237,17.66845,-2.171432
3.5437396,0.28198177,0.0,9.9519205,10.764051,0.0,0.0,0.0,0.33215243,0.33215243,0.0,3.5437396,0.0,0.0,0.0,0.5083265,14.573392,0.84047896,9.844242,8.244002901017666,19.361529876943678,2.679050994105637,4.051172949140891,8.244002901017666,0.0,6.744621,8.958994,6.3063464,8.520719,9.844242,-2.2143724
3.0660229,0.23805465,0.0,7.0577145,7.465807,0.0,0.0,0.0,-0.23399161,0.0,-0.23399161,3.0660229,0.0,0.0,0.0,1.0033288,12.845512,0.7693372,10.531734,8.01441690325737,17.444672045763582,2.413815749809146,3.650093010859564,8.01441690325737,0.0,10.231307,12.7526865,5.7830615,8.304441,10.531734,-2.5213802
2.406414,0.25599787,0.0,6.808795,7.308693,0.0,0.0,0.0,-0.28126943,0.0,-0.28126943,2.406414,0.0,0.0,0.0,1.0944515,12.78919,0.8131822,10.453507,8.635996520519257,16.44163611298427,2.2750258827582,3.4402194668073207,8.635996520519257,0.0,9.712244,11.504483,6.3387218,8.13096,10.453507,-1.7922387
4.0694,0.39701617,0.0,3.0757585,3.245873,0.0,0.0,0.0,-0.9268573,0.0,-0.9268573,4.0694,0.0,0.0,0.0,1.608719,13.042098,0.68186176,14.032803,12.677553072571754,16.886534785386175,2.3365864381194115,3.533309314167127,12.677553072571754,0.0,12.044189,12.869598,7.963055,8.788464,14.032803,-0.82540923
5.066473,0.41995555,0.0,1.154013,1.2170247,0.0,0.0,0.0,-1.2358243,0.0,-1.2358243,5.066473,0.0,0.0,0.0,1.6304132,11.94884,0.394589,13.958895,13.125353544950485,15.554770854767412,2.152310498058796,3.254653269192204,13.125353544950485,0.0,12.368842,12.386516,17.138435,17.156107,13.958895,-0.017673451
4.417677,0.35146788,0.0,11.159452,11.952555,0.0,0.0,0.0,-0.9416401,0.0,-0.9416401,4.417677,0.0,0.0,0.0,1.2106016,12.153727,0.2689616,18.025154,17.434982672333717,15.939431810751557,2.2055359764490277,3.335139068076387,17.434982672333717,0.0,17.112692,17.112692,18.80426,18.80426,18.025154,0.0
2.7943592,0.19963454,0.0,4.9458346,5.2408495,0.0,0.0,0.0,-1.6431024,0.0,-1.6431024,2.7943592,0.0,0.0,0.0,2.0476575,12.976633,0.40455514,20.546213,19.102745473384857,16.27793298056349,2.252374314935878,3.4059665168169886,19.102745473384857,0.0,20.916924,20.916924,22.397087,22.397087,20.546213,0.0
4.8612347,0.27934822,0.0,9.793242,10.453341,0.0,0.0,0.0,-1.2701406,0.0,-1.2701406,4.8612347,0.0,0.0,0.0,1.6130636,11.663548,0.342923,22.216969,21.226175159215927,14.222065371926874,1.9679043057840317,2.9758002867456526,21.226175159215927,0.0,21.349909,21.349909,28.967268,28.967268,22.216969,0.0
4.5108094,0.2757472,0.0,14.373456,15.268312,0.0,0.0,0.0,-0.43576765,0.0,-0.43576765,4.5108094,0.0,0.0,0.0,1.0164511,11.271511,0.58068335,20.144392,19.984372287988663,16.408807238098234,2.2704833482857794,3.433350352337584,19.984372287988663,0.0,17.132511,17.132511,27.912796,27.912796,20.144392,0.0
4.849609,0.24980101,0.0,5.1636224,5.526005,0.0,0.0,0.0,0.17653081,0.17653081,0.0,4.849609,0.0,0.0,0.0,0.79645145,7.892064,0.97298217,8.391847,8.818179056048393,10.627948928624392,1.4705871525220573,2.2237736168317497,8.818179056048393,0.0,7.286771,7.286771,24.809494,24.809494,8.391847,0.0
2.5076454,0.13386537,0.0,3.9199202,4.094689,0.0,0.0,0.0,0.24515538,0.24515538,0.0,2.5076454,0.0,0.0,0.0,0.43338692,13.886413,0.6785423,6.908042,7.2870626002550125,16.273507554084063,2.2517619458958507,3.405040493234992,7.2870626002550125,0.0,7.109459,7.109459,19.585768,19.585768,6.908042,0.0
4.058329,0.20291647,0.0,0.0,0.0,0.0,0.0,0.0,0.22500718,0.22500718,0.0,4.058329,0.0,0.0,0.0,0.47500157,17.88792,0.70000875,6.421331,6.849254623055458,22.16190806031227,3.066538743674755,4.637119222432375,6.849254623055458,0.0,4.545703,4.545703,17.503931,17.503931,6.421331,0.0
2.619178,0.1309589,0.0,0.5301346,0.5624306,0.0,0.0,0.0,0.5052526,0.5052526,0.0,2.619178,0.0,0.0,0.0,0.21925503,20.52626,0.72450763,6.4213715,7.057582929730415,24.77871635556221,3.4286260325461626,5.18465568497777,7.057582929730415,0.0,6.254473,6.254473,12.800031,12.800031,6.4213715,0.0
2.9989645,0.15121284,0.0,0.0,0.0,0.0,0.0,0.0,0.49465987,0.49465987,0.0,2.9989645,0.0,0.0,0.0,0.21512404,19.893076,0.70978385,6.2107368,6.856609895825386,24.001643162220716,3.3211025465279818,5.022062188014388,6.856609895825386,0.0,5.665475,5.665475,13.343779,13.343779,6.2107368,0.0
2.7664287,0.1418196,0.0,4.647252,5.0297995,0.0,0.0,0.0,0.6412303,0.6412303,0.0,2.7664287,0.0,0.0,0.0,0.17931011,19.549612,0.82054037,6.2448306,7.027880385518074,23.451452493667603,3.2449727691709995,4.906941208988428,7.027880385518074,0.0,5.7175016,5.7175016,13.598237,13.598237,6.2448306,0.0
2.364503,0.11937064,0.0,1.9939232,2.186782,0.0,0.0,0.0,0.72744685,0.72744685,0.0,2.364503,0.0,0.0,0.0,0.115810186,17.564884,0.84325707,6.49224,7.339057624340057,21.470755994319916,2.97090420499444,4.492503777146339,7.339057624340057,0.0,7.345119,7.345119,18.849495,18.849495,6.49224,0.0
2.2587805,0.11293903,0.0,6.235563,6.6286936,0.0,0.0,0.0,0.623183,0.623183,0.0,2.2587805,0.0,0.0,0.0,0.011656965,16.238518,0.63483995,8.268615,9.004736214876175,19.21608978882432,2.658926475327462,4.020741299726069,9.004736214876175,0.0,8.808485,8.808485,22.951326,22.951326,8.268615,0.0
2.4206905,0.12103452,0.0,16.979733,18.181042,0.0,0.0,0.0,0.9914217,0.9914217,0.0,2.4206905,0.0,0.0,0.0,0.02818546,11.50163,1.0196072,9.119674,10.232130333781242,14.987630810588598,2.073835478629917,3.135985909961164,10.232130333781242,0.0,9.630681,9.630681,38.944466,38.944466,9.119674,0.0
3.6637764,0.1831888,0.0,6.6961284,6.953184,0.0,0.0,0.0,0.35345304,0.35345304,0.0,3.6637764,0.0,0.0,0.0,0.027218457,10.875432,0.3806715,11.768534,12.305175438523293,14.369391051586717,1.988289727596566,3.006626456277445,12.305175438523293,0.0,12.322067,12.322067,50.99482,50.99482,11.768534,0.0
2.4635975,0.123179875,0.0,5.4393406,5.868515,0.0,0.0,0.0,0.8592435,0.8592435,0.0,2.4635975,0.0,0.0,0.0,0.027277486,10.111593,0.886521,11.936455,12.526800394058228,13.83835656195879,1.914810597896576,2.895513728260994,12.526800394058228,0.0,11.5232,11.915278,44.87197,45.264046,11.936455,-0.39207774
3.9617007,0.23772041,0.0,8.884679,9.455094,0.0,0.0,0.0,0.17380229,0.17380229,0.0,3.9617007,0.0,0.0,0.0,0.3565126,9.074956,0.53031486,11.2325,11.079364016652107,14.474941769614816,2.0028947870014235,3.0287117052357644,11.079364016652107,0.0,9.7282095,10.292868,35.353046,35.9177,11.2325,-0.56465864
4.726561,0.25994056,0.0,3.6118155,3.7980382,0.0,0.0,0.0,0.3797141,0.3797141,0.0,4.726561,0.0,0.0,0.0,0.36913875,11.59383,0.74885285,11.249398,10.464035764336586,14.989340916275978,2.0740720918402076,3.1363437231630087,10.464035764336586,0.0,8.783969,10.208985,32.357895,33.782913,11.249398,-1.4250175
6.730086,0.3445853,0.0,4.648092,4.9959116,0.0,0.0,0.0,0.22958276,0.22958276,0.0,6.730086,0.0,0.0,0.0,0.36468554,10.004542,0.5942683,10.709238,9.827460676431656,12.864453023299575,1.7800517678260803,2.69173584273085,9.827460676431656,0.0,9.277791,10.733737,30.696745,32.152695,10.709238,-1.4559462
4.869521,0.31682485,0.0,3.430529,3.6771972,0.0,0.0,0.0,0.094984375,0.094984375,0.0,4.869521,0.0,0.0,0.0,0.5093465,12.12059,0.6043309,10.760451,9.010238885879517,14.690513640176505,2.032723399606766,3.0738176847225986,9.010238885879517,0.0,10.402537,12.564561,18.44502,20.607042,10.760451,-2.1620216
3.5737994,0.28619698,0.0,4.0781555,4.384836,0.0,0.0,0.0,-0.008076966,0.0,-0.008076966,3.5737994,0.0,0.0,0.0,0.74738026,11.275531,0.7393033,12.132749,9.848919779062271,13.754182366188616,1.9031634570565075,2.8779012395534664,9.848919779062271,0.0,10.640928,13.202877,16.169258,18.731205,12.132749,-2.5619483
2.765097,0.23611894,0.0,6.5580797,6.986435,0.0,0.0,0.0,0.15267189,0.15267189,0.0,2.765097,0.0,0.0,0.0,0.76670814,13.655936,0.91938,15.0560255,12.819789111614227,17.381289353128523,2.40504553145729,3.6368308116216213,12.819789111614227,0.0,11.863564,14.488589,12.195137,14.820163,15.0560255,-2.6250257
3.0123029,0.28471357,0.0,1.3943152,1.4651506,0.0,0.0,0.0,0.4516824,0.4516824,0.0,3.0123029,0.0,0.0,0.0,0.6479727,16.337875,1.099655,19.883234,18.242619797587395,21.552290414925665,2.9821860843803734,4.50956388679333,18.242619797587395,0.0,14.966546,17.343554,10.078991,12.456001,19.883234,-2.37701
2.738917,0.27078885,0.0,6.171516,6.6829286,0.0,0.0,0.0,0.5015149,0.5015149,0.0,2.738917,0.0,0.0,0.0,0.53893375,12.607117,1.0404487,12.906408,12.621627323329449,17.293659595306963,2.39292019396089,3.6184953555930406,12.621627323329449,0.0,9.4802265,10.537311,9.639695,10.696778,12.906408,-1.057084
5.5240364,0.4541356,0.0,2.4776495,2.643452,0.0,0.0,0.0,0.40004238,0.40004238,0.0,5.5240364,0.0,0.0,0.0,0.5879751,16.830832,0.98801744,14.617789,15.447881318628788,22.26572605734691,3.080904091708362,4.658841898897663,15.447881318628788,0.0,11.814499,11.838585,12.864981,12.889068,14.617789,-0.024085836
6.4073176,0.47703364,0.0,9.183522,9.780335,0.0,0.0,0.0,0.073786974,0.073786974,0.0,6.4073176,0.0,0.0,0.0,0.43725085,15.683464,0.5110378,20.358198,20.909020200371742,19.557096978183836,2.7061115603428334,4.092093046056107,20.909020200371742,0.0,19.275177,19.275177,20.709112,20.709112,20.358198,0.0
7.3351336,0.42000785,0.0,4.6657557,4.901724,0.0,0.0,0.0,0.17831017,0.17831017,0.0,7.3351336,0.0,0.0,0.0,0.49617243,11.064944,0.6744826,20.57544,21.17375661432743,13.885362976696342,1.9213148618582636,2.90534925297834,21.17375661432743,0.0,20.717642,20.717642,32.483593,32.483593,20.57544,0.0
5.118162,0.2559081,0.0,19.69601,21.229359,0.0,0.0,0.0,-0.19508933,0.0,-0.19508933,5.118162,0.0,0.0,0.0,0.6140903,10.892929,0.41900095,17.588406,17.6492258310318,13.080922482535243,1.8100046219769865,2.7370295049622655,17.6492258310318,0.0,19.35309,19.35309,34.652733,34.652733,17.588406,0.0
5.6429214,0.28214607,0.0,7.671248,8.177639,0.0,0.0,0.0,0.06180252,0.06180252,0.0,5.6429214,0.0,0.0,0.0,0.3464228,14.169704,0.4082253,13.249494,13.593443587422371,17.419299175497144,2.410304930759594,3.644783987896517,13.593443587422371,0.0,14.005173,14.005173,26.3412,26.3412,13.249494,0.0
4.8054147,0.24027075,0.0,7.552298,7.9928737,0.0,0.0,0.0,0.047749013,0.047749013,0.0,4.8054147,0.0,0.0,0.0,0.27534774,14.78767,0.32309675,9.316382,9.604402899742126,18.48012225329876,2.557090789079666,3.866748731583357,9.604402899742126,0.0,7.5810127,7.5810127,25.59089,25.59089,9.316382,0.0
3.1508875,0.15754437,0.0,9.5358715,10.116708,0.0,0.0,0.0,0.17484891,0.17484891,0.0,3.1508875,0.0,0.0,0.0,0.2948164,18.965551,0.46966532,7.3120885,7.644482120871544,23.281356028281152,3.2214365311083384,4.87135055847466,7.644482120871544,0.0,5.6262484,5.6262484,14.825602,14.825602,7.3120885,0.0
2.5230713,0.12615356,0.0,0.376811,0.39838782,0.0,0.0,0.0,0.28720906,0.28720906,0.0,2.5230713,0.0,0.0,0.0,0.37720913,17.66649,0.66441816,6.8984027,7.311765596270561,21.210844947956502,2.9349403668311425,4.438120437785983,7.311765596270561,0.0,7.3626966,7.3626966,17.039612,17.039612,6.8984027,0.0
2.4402332,0.12201166,0.0,0.0,0.0,0.0,0.0,0.0,0.31696117,0.31696117,0.0,2.4402332,0.0,0.0,0.0,0.20457481,12.514776,0.521536,6.544771,6.9837436974048615,15.96461172401905,2.2090200940147042,3.3404076527804136,6.9837436974048615,0.0,6.5938764,6.5938764,25.417624,25.417624,6.544771,0.0
3.3808358,0.17212509,0.0,0.18266274,0.18811512,0.0,0.0,0.0,0.6805873,0.6805873,0.0,3.3808358,0.0,0.0,0.0,0.22500414,15.304814,0.9055914,6.474436,7.327148228883743,20.065520744770765,2.7764620461966842,4.198474743636325,7.327148228883743,0.0,5.6033072,5.6033072,18.492235,18.492235,6.474436,0.0
1.2002091,0.06001046,0.0,1.0085673,1.0547131,0.0,0.0,0.0,1.0984133,1.0984133,0.0,1.2002091,0.0,0.0,0.0,0.21871583,14.51022,1.3171291,6.437947,7.596370443701744,19.364589050412178,2.6794743072241545,4.051813064143062,7.596370443701744,0.0,4.6817365,4.6817365,23.676888,23.676888,6.437947,0.0
1.9665022,0.09832511,0.0,3.5327191,3.834391,0.0,0.0,0.0,1.4951442,1.4951442,0.0,1.9665022,0.0,0.0,0.0,0.23798902,13.9465685,1.7331333,6.6830416,8.276511117815971,17.967382051050663,2.4861430255696177,3.759463890455663,8.276511117815971,0.0,5.85279,5.85279,29.439486,29.439486,6.6830416,0.0
2.2805743,0.11402872,0.0,3.098376,3.2921858,0.0,0.0,0.0,1.4536005,1.4536005,0.0,2.2805743,0.0,0.0,0.0,0.3160512,14.353386,1.7696517,7.2277193,8.795348525047302,18.137419120874256,2.5096710596699268,3.79504212574102,8.795348525047302,0.0,7.1591387,7.1591387,30.401955,30.401955,7.2277193,0.0
2.4018822,0.12040137,0.0,1.0086212,1.0532176,0.0,0.0,0.0,1.1427865,1.1427865,0.0,2.4018822,0.0,0.0,0.0,0.3912956,11.108712,1.5340822,8.225556,9.488744735717773,14.23739226302132,1.9700250981841236,2.9790073113981634,9.488744735717773,0.0,8.46876,8.46876,31.805012,31.805012,8.225556,0.0
7.001519,0.35287732,0.0,8.499841,9.082014,0.0,0.0,0.0,0.6500623,0.6500623,0.0,7.001519,0.0,0.0,0.0,0.40778932,9.047617,1.0578517,9.40499,10.407929837703705,11.862379867583513,1.641395112965256,2.482063823379576,10.407929837703705,0.0,9.851642,9.851642,45.732147,45.732147,9.40499,0.0
2.7643542,0.15488872,0.0,9.92061,10.538717,0.0,0.0,0.0,0.54615885,0.54615885,0.0,2.7643542,0.0,0.0,0.0,0.27137554,9.341961,0.8175344,12.314191,12.522490963339806,12.468814139836468,1.7253073166648392,2.608953064220259,12.522490963339806,0.0,11.4545765,11.947323,45.18462,45.677364,12.314191,-0.4927467
3.1815522,0.21877408,0.0,14.202731,15.1040945,0.0,0.0,0.0,0.5184013,0.5184013,0.0,3.1815522,0.0,0.0,0.0,0.3923663,11.241473,0.9107677,12.404639,11.847794830799103,14.06302081560716,1.9458973675500602,2.9425220389384776,11.847794830799103,0.0,10.934109,12.228131,32.327778,33.621796,12.404639,-1.2940212
3.3208048,0.2244605,0.0,12.71973,13.532743,0.0,0.0,0.0,0.74244714,0.74244714,0.0,3.3208048,0.0,0.0,0.0,0.38827562,10.525031,1.1307228,12.223704,11.088103674352169,12.685779757797718,1.755328786559403,2.6543505489826202,11.088103674352169,0.0,10.163533,12.266043,27.765123,29.867636,12.223704,-2.1025085
4.332842,0.35095385,0.0,5.2373624,5.464618,0.0,0.0,0.0,0.6808293,0.6808293,0.0,4.332842,0.0,0.0,0.0,0.2218211,8.75613,0.9026504,13.864403,11.877072051167488,12.751727055758238,1.7644539237953722,2.6681492663919926,11.877072051167488,0.0,8.233279,11.252392,17.648127,20.667236,13.864403,-3.0191128
3.7545595,0.33559623,0.0,11.992548,12.655674,0.0,0.0,0.0,-0.027653903,0.0,-0.027653903,3.7545595,0.0,0.0,0.0,1.0666674,12.561458,1.0390135,16.107317,12.940547868609428,16.39534643944353,2.268620800052304,3.430533880367875,12.940547868609428,0.0,11.054722,14.529436,8.231231,11.705943,16.107317,-3.474713
2.8471587,0.35542858,0.0,8.459829,8.997447,0.0,0.0,0.0,-0.055602044,0.0,-0.055602044,2.8471587,0.0,0.0,0.0,1.2446333,8.707569,1.1890314,14.994894,11.898066356778145,12.162358984351158,1.6829031475353986,2.544830907136202,11.898066356778145,0.0,10.660902,14.057557,6.136503,9.533158,14.994894,-3.396654
3.0264459,0.2284862,0.0,1.7070941,1.7978594,0.0,0.0,0.0,-0.13855156,0.0,-0.13855156,3.0264459,0.0,0.0,0.0,0.9728187,8.90691,0.8342671,11.551497,8.562430784106255,12.120870186015964,1.6771623735548928,2.5361498263664544,8.562430784106255,0.0,8.8648205,11.943821,6.3442526,9.423253,11.551497,-3.0790012
4.4591966,0.50200385,0.0,9.88329,10.555131,0.0,0.0,0.0,-0.5723167,0.0,-0.5723167,4.4591966,0.0,0.0,0.0,1.4689268,15.758207,0.8966101,12.716946,10.142533212900162,19.721964822616428,2.728924312395975,4.126589706400409,10.142533212900162,0.0,9.797438,12.301539,-2.8998764,-0.39577556,12.716946,-2.5041013
5.4963646,0.5368088,0.0,5.630399,5.9695854,0.0,0.0,0.0,-0.102974415,0.0,-0.102974415,5.4963646,0.0,0.0,0.0,0.98645425,13.304241,0.8834798,15.182724,14.295934930443764,17.520287157502025,2.424278596881777,3.665914530167356,14.295934930443764,0.0,12.937218,14.25784,5.828396,7.149019,15.182724,-1.3206228
8.153477,0.64408296,0.0,7.4910784,7.899858,0.0,0.0,0.0,0.6019757,0.6019757,0.0,8.153477,0.0,0.0,0.0,0.17763183,13.70982,0.77960753,15.506509,16.707203775644302,16.96975920489058,2.348102178890258,3.550722964340821,16.707203775644302,0.0,15.420299,15.465661,14.690804,14.736166,15.506509,-0.04536429
8.35169,0.5324104,0.0,18.310747,19.269804,0.0,0.0,0.0,0.5523151,0.5523151,0.0,8.35169,0.0,0.0,0.0,0.413209,10.487355,0.9655242,16.173845,17.258571296930313,12.147206168156117,1.680806468881201,2.5416603558696806,17.258571296930313,0.0,18.814613,18.814613,22.401623,22.401623,16.173845,0.0
6.577281,0.33585483,0.0,8.222513,8.840131,0.0,0.0,0.0,0.6526165,0.6526165,0.0,6.577281,0.0,0.0,0.0,0.20657127,8.294873,0.8591878,15.523195,16.511667251586914,10.159019043203443,1.4057014097925276,2.125655554002151,16.511667251586914,0.0,16.548723,16.548723,25.817669,25.817669,15.523195,0.0
7.981653,0.40915155,0.0,12.105254,12.949723,0.0,0.0,0.0,0.8757788,0.8757788,0.0,7.981653,0.0,0.0,0.0,0.0,13.361524,0.8757788,16.02625,17.31118068099022,15.423070599790663,2.1340871897991747,3.2270965294446796,17.31118068099022,0.0,16.83579,16.83579,21.165676,21.165676,16.02625,0.0
5.435976,0.27179885,0.0,4.3666315,4.676067,0.0,0.0,0.0,1.0694702,1.0694702,0.0,5.435976,0.0,0.0,0.0,0.0,12.438891,1.0694702,14.511293,15.852562800049782,15.849478860851377,2.193089205538854,3.3163175301160663,15.852562800049782,0.0,12.729757,12.729757,24.091108,24.091108,14.511293,0.0
6.0185947,0.30092975,0.0,5.4263754,5.7292795,0.0,0.0,0.0,0.48400956,0.48400956,0.0,6.0185947,0.0,0.0,0.0,0.0,10.522186,0.48400956,11.199637,11.98457744717598,12.60199668025598,1.7437357536982745,2.636819889070466,11.98457744717598,0.0,10.940099,10.940099,26.447224,26.447224,11.199637,0.0
4.435993,0.22179966,0.0,6.592926,6.9001575,0.0,0.0,0.0,0.4988516,0.4988516,0.0,4.435993,0.0,0.0,0.0,0.05491163,16.860588,0.5537633,7.8576465,8.578297764062881,19.59109251946211,2.710815528407693,4.099206177517772,8.578297764062881,0.0,9.736303,9.736303,18.099445,18.099445,7.8576465,0.0
4.437619,0.22188097,0.0,2.0991213,2.2284288,0.0,0.0,0.0,0.17219204,0.17219204,0.0,4.437619,0.0,0.0,0.0,0.07831999,17.635384,0.25051203,12.404627,12.798698991537094,21.585824817419052,2.9868262726813555,4.516580613330007,12.798698991537094,0.0,11.160125,11.160125,19.873987,19.873987,12.404627,0.0
4.5658436,0.22829218,0.0,0.76055956,0.80174136,0.0,0.0,0.0,0.6000523,0.6000523,0.0,4.5658436,0.0,0.0,0.0,0.081089884,15.980643,0.6811422,12.248364,13.076708197593689,19.51726535707712,2.7006000746041536,4.083758699707687,13.076708197593689,0.0,14.141836,14.141836,26.548262,26.548262,12.248364,0.0
2.4672425,0.123362124,0.0,1.1513053,1.2450528,0.0,0.0,0.0,0.5509207,0.5509207,0.0,2.4672425,0.0,0.0,0.0,0.20660591,14.543092,0.75752664,6.292288,6.9665707647800446,17.319378927350044,2.3964789919555187,3.623876783065498,6.9665707647800446,0.0,8.962146,8.962146,22.708021,22.708021,6.292288,0.0
3.0895648,0.15447822,0.0,0.0,0.0,0.0,0.0,0.0,0.40730903,0.40730903,0.0,3.0895648,0.0,0.0,0.0,0.40303624,12.577988,0.81034523,6.256269,6.818056508898735,15.386438380926847,2.1290183761157095,3.219431689940393,6.818056508898735,0.0,8.830683,8.830683,23.084057,23.084057,6.256269,0.0
3.6607926,0.18303962,0.0,0.0,0.0,0.0,0.0,0.0,0.84032166,0.84032166,0.0,3.6607926,0.0,0.0,0.0,0.2799169,12.574158,1.1202385,6.442127,7.465489104390144,15.745460720267147,2.178696246119216,3.2945529057178646,7.465489104390144,0.0,8.96733,8.96733,24.680582,24.680582,6.442127,0.0
3.3703547,0.16851774,0.0,1.1349394,1.1914425,0.0,0.0,0.0,0.82238054,0.82238054,0.0,3.3703547,0.0,0.0,0.0,0.2806097,11.327891,1.1029903,6.94063,7.9315281212329865,14.279082567896694,1.9757937651593238,2.9877304832916707,7.9315281212329865,0.0,9.6092615,9.6092615,30.38313,30.38313,6.94063,0.0
6.040066,0.30200326,0.0,0.6743616,0.73135525,0.0,0.0,0.0,0.7781589,0.7781589,0.0,6.040066,0.0,0.0,0.0,0.33247036,13.480468,1.1106293,11.459246,12.539408445358276,16.705690016504377,2.31156296399422,3.4954696141649038,12.539408445358276,0.0,14.736995,14.736995,32.437317,32.437317,11.459246,0.0
5.7315855,0.2865793,0.0,8.029766,8.713291,0.0,0.0,0.0,0.6508354,0.6508354,0.0,5.7315855,0.0,0.0,0.0,0.2379624,16.26423,0.8887978,11.339747,12.277160793542862,19.608994910027832,2.713292699540034,4.102952105225995,12.277160793542862,0.0,13.437508,13.437508,41.08852,41.08852,11.339747,0.0
6.2507997,0.31254,0.0,13.577532,14.503069,0.0,0.0,0.0,0.28673953,0.28673953,0.0,6.2507997,0.0,0.0,0.0,0.5211928,18.756514,0.8079323,13.205377,13.780542016029358,22.887535837944597,3.1669436974916607,4.78894828283228,13.780542016029358,0.0,14.981995,15.006108,40.00136,40.025475,13.205377,-0.024113158
